"ts_utc","slug","question","yes_token_id","no_token_id","yes_best_bid","yes_best_ask","yes_mid","yes_spread","yes_last_price","yes_last_size","yes_last_side","no_best_bid","no_best_ask","no_mid","no_spread","no_last_price","no_last_size","no_last_side","btc_price","btc_ts_utc","seconds_to_expiry","sum_mid","mid_deviation_from_1","secs_since_last_btc_update","secs_since_last_market_msg","secs_since_last_yes_quote_update","secs_since_last_yes_trade_update","secs_since_last_no_quote_update","secs_since_last_no_trade_update"
"2026-03-27T05:12:15.472+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.65","0.645","0.010000000000000009","0.68","209.1","SELL","0.35","0.36","0.355","0.010000000000000009","0.32","209.1","BUY","68692.25765006177","2026-03-27T05:12:14.887+00:00","164.5275399684906","1.0","0.0","0.5929999999934807","0.0","0.2029999999795109","0.0","0.2029999999795109","0.0"
"2026-03-27T05:12:15.666+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.65","0.645","0.01","0.64","147.97","BUY","0.35","0.36","0.355","0.01","0.36","147.97","SELL","68692.25765006177","2026-03-27T05:12:15.507+00:00","164.33307719230652","1.0","0.0","0.15599999998812564","0.0","0.0629999999946449","0.0","0.0629999999946449","0.0"
"2026-03-27T05:12:15.873+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.66","0.65","0.020000000000000018","0.64","278.97","BUY","0.34","0.36","0.35","0.019999999999999962","0.36","278.97","SELL","68692.25765006177","2026-03-27T05:12:15.507+00:00","164.12690567970276","1.0","0.0","0.35899999999674037","0.0","0.0","0.0","0.0","0.0"
"2026-03-27T05:12:16.061+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.66","0.67","0.665","0.010000000000000009","0.67","4.77","SELL","0.33","0.34","0.335","0.010000000000000009","0.33","7.0","SELL","68692.25765006177","2026-03-27T05:12:15.507+00:00","163.93887734413147","1.0","0.0","0.5620000000053551","0.01600000000325963","0.01600000000325963","0.01600000000325963","0.01600000000325963","0.01600000000325963"
"2026-03-27T05:12:16.261+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.66","0.67","0.665","0.010000000000000009","0.57","319.6","BUY","0.33","0.34","0.335","0.010000000000000009","0.43","319.6","SELL","68692.25765006177","2026-03-27T05:12:15.507+00:00","163.73845839500427","1.0","0.0","0.75","0.0","0.01600000000325963","0.0","0.0","0.0"
"2026-03-27T05:12:16.473+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.66","0.67","0.665","0.010000000000000009","0.68","276.5","SELL","0.33","0.34","0.335","0.010000000000000009","0.32","276.5","BUY","68692.25765006177","2026-03-27T05:12:15.507+00:00","163.5261034965515","1.0","0.0","0.9679999999934807","0.0","0.046999999991385266","0.0","0.046999999991385266","0.0"
"2026-03-27T05:12:16.668+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.66","0.67","0.665","0.010000000000000009","0.65","240.0","BUY","0.33","0.34","0.335","0.010000000000000009","0.35","240.0","SELL","68692.25765006177","2026-03-27T05:12:15.507+00:00","163.33162379264832","1.0","0.0","1.1559999999881256","0.0","0.0159999999741558","0.0","0.0","0.0"
"2026-03-27T05:12:16.874+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.66","0.67","0.665","0.010000000000000009","0.67","399.43","SELL","0.33","0.34","0.335","0.010000000000000009","0.33","399.43","BUY","68692.25765006177","2026-03-27T05:12:16.722+00:00","163.1254403591156","1.0","0.0","0.15700000000651926","0.01600000000325963","0.17199999999138527","0.01600000000325963","0.17199999999138527","0.01600000000325963"
"2026-03-27T05:12:17.067+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.66","0.67","0.665","0.010000000000000009","0.01","12375.11","BUY","0.33","0.34","0.335","0.010000000000000009","0.99","12375.11","SELL","68692.25765006177","2026-03-27T05:12:16.722+00:00","162.93274784088135","1.0","0.0","0.34400000001187436","0.0","0.0","0.0","0.0","0.0"
"2026-03-27T05:12:17.267+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.66","0.67","0.665","0.010000000000000009","0.76","265.0","SELL","0.33","0.34","0.335","0.010000000000000009","0.24","265.0","BUY","68692.25765006177","2026-03-27T05:12:16.722+00:00","162.73233437538147","1.0","0.0","0.5470000000204891","0.015000000013969839","0.031000000017229468","0.015000000013969839","0.015000000013969839","0.015000000013969839"
"2026-03-27T05:12:17.471+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.65","0.66","0.655","0.010000000000000009","0.64","299.0","BUY","0.34","0.35","0.345","0.009999999999999953","0.36","299.0","SELL","68692.25765006177","2026-03-27T05:12:16.722+00:00","162.52867102622986","1.0","0.0","0.75","0.0","0.030999999988125637","0.0","0.030999999988125637","0.0"
"2026-03-27T05:12:17.666+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.65","0.66","0.655","0.010000000000000009","0.6","221.18","BUY","0.34","0.35","0.345","0.009999999999999953","0.4","221.18","SELL","68692.25765006177","2026-03-27T05:12:16.722+00:00","162.33329510688782","1.0","0.0","0.9379999999946449","0.0","0.0629999999946449","0.0","0.046999999991385266","0.0"
"2026-03-27T05:12:17.873+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.65","0.66","0.655","0.010000000000000009","0.74","262.0","SELL","0.34","0.35","0.345","0.009999999999999953","0.26","262.0","BUY","68692.25765006177","2026-03-27T05:12:16.722+00:00","162.12677025794983","1.0","0.0","1.1570000000065193","0.01600000000325963","0.046999999991385266","0.01600000000325963","0.046999999991385266","0.01600000000325963"
"2026-03-27T05:12:18.060+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.65","0.66","0.655","0.010000000000000009","0.66","799.84","SELL","0.34","0.35","0.345","0.009999999999999953","0.34","799.84","BUY","68692.25765006177","2026-03-27T05:12:16.722+00:00","161.93957448005676","1.0","0.0","1.3280000000086147","0.015000000013969839","0.07800000000861473","0.015000000013969839","0.07800000000861473","0.015000000013969839"
"2026-03-27T05:12:18.288+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.65","0.66","0.655","0.010000000000000009","0.73","267.0","SELL","0.34","0.35","0.345","0.009999999999999953","0.27","267.0","BUY","68692.25765006177","2026-03-27T05:12:16.722+00:00","161.71176624298096","1.0","0.0","1.562999999994645","0.0","0.0","0.0","0.0","0.0"
"2026-03-27T05:12:18.469+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.59","0.64","0.615","0.050000000000000044","0.66","1067.86","SELL","0.36","0.41","0.385","0.04999999999999999","0.34","1067.86","BUY","68694.03777725843","2026-03-27T05:12:18.330+00:00","161.53019428253174","1.0","0.0","0.139999999984866","0.014999999984866008","0.014999999984866008","0.014999999984866008","0.014999999984866008","0.014999999984866008"
"2026-03-27T05:12:18.664+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.58","0.62","0.6","0.040000000000000036","0.74","253.0","SELL","0.38","0.42","0.4","0.03999999999999998","0.26","253.0","BUY","68694.03777725843","2026-03-27T05:12:18.330+00:00","161.3357639312744","1.0","0.0","0.3279999999795109","0.0","0.0159999999741558","0.0","0.0","0.0"
"2026-03-27T05:12:18.871+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.56","0.57","0.565","0.009999999999999898","0.69","325.02","SELL","0.43","0.44","0.435","0.010000000000000009","0.44","7.5","BUY","68694.03777725843","2026-03-27T05:12:18.330+00:00","161.12870836257935","1.0","0.0","0.5309999999881256","0.0","0.030999999988125637","0.0","0.01600000000325963","0.0"
"2026-03-27T05:12:19.074+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.59","0.6","0.595","0.010000000000000009","0.01","12485.11","BUY","0.4","0.41","0.405","0.009999999999999953","0.99","12485.11","SELL","68695.06711","2026-03-27T05:12:19.024+00:00","160.92508554458618","1.0","0.0","0.046999999991385266","0.0","0.0","0.0","0.0","0.0"
"2026-03-27T05:12:19.275+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.57","0.59","0.58","0.020000000000000018","0.65","468.5","SELL","0.41","0.43","0.42","0.020000000000000018","0.35","468.5","BUY","68695.06711","2026-03-27T05:12:19.024+00:00","160.72450256347656","1.0","0.0","0.25","0.0","0.031000000017229468","0.0","0.031000000017229468","0.0"
"2026-03-27T05:12:19.473+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.59","0.6","0.595","0.01","0.61","231.52","SELL","0.4","0.41","0.405","0.01","0.39","231.52","BUY","68695.06711","2026-03-27T05:12:19.024+00:00","160.52685356140137","1.0","0.0","0.4529999999795109","0.0","0.062000000005355105","0.0","0.062000000005355105","0.0"
"2026-03-27T05:12:19.667+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.58","0.59","0.585","0.010000000000000009","0.66","324.0","SELL","0.41","0.42","0.415","0.010000000000000009","0.34","324.0","BUY","68695.06711","2026-03-27T05:12:19.024+00:00","160.33232259750366","1.0","0.0","0.6409999999741558","0.0","0.0629999999946449","0.0","0.0629999999946449","0.0"
"2026-03-27T05:12:19.874+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.58","0.59","0.585","0.010000000000000009","0.46","112.3","BUY","0.41","0.42","0.415","0.010000000000000009","0.54","112.3","SELL","68695.06711","2026-03-27T05:12:19.024+00:00","160.12599778175354","1.0","0.0","0.8599999999860302","0.01600000000325963","0.15700000000651926","0.01600000000325963","0.15700000000651926","0.01600000000325963"
"2026-03-27T05:12:20.061+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.56","0.58","0.5700000000000001","0.019999999999999907","0.48","136.4","BUY","0.42","0.44","0.43","0.020000000000000018","0.52","136.4","SELL","68695.06711","2026-03-27T05:12:19.024+00:00","159.93856549263","1.0","0.0","1.0469999999913853","0.01600000000325963","0.031000000017229468","0.01600000000325963","0.031000000017229468","0.01600000000325963"
"2026-03-27T05:12:20.262+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.57","0.58","0.575","0.01","0.56","79.5","BUY","0.42","0.43","0.425","0.01","0.44","79.5","SELL","68695.06711","2026-03-27T05:12:19.024+00:00","159.73784804344177","1.0","0.0","1.2349999999860302","0.0","0.046999999991385266","0.0","0.046999999991385266","0.0"
"2026-03-27T05:12:20.474+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.57","0.58","0.575","0.010000000000000009","0.58","304.85","SELL","0.42","0.43","0.425","0.010000000000000009","0.42","304.85","BUY","68693.43152","2026-03-27T05:12:20.320+00:00","159.52531147003174","1.0","0.0","0.15599999998812564","0.0","0.030999999988125637","0.0","0.030999999988125637","0.0"
"2026-03-27T05:12:20.669+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.57","0.58","0.575","0.010000000000000009","0.65","248.0","SELL","0.42","0.43","0.425","0.010000000000000009","0.35","248.0","BUY","68693.43152","2026-03-27T05:12:20.320+00:00","159.33069920539856","1.0","0.0","0.34399999998277053","0.0","0.0159999999741558","0.0","0.0159999999741558","0.0"
"2026-03-27T05:12:20.875+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.57","0.58","0.575","0.010000000000000009","0.56","388.5","BUY","0.42","0.43","0.425","0.010000000000000009","0.44","388.5","SELL","68693.43152","2026-03-27T05:12:20.320+00:00","159.12419986724854","1.0","0.0","0.5629999999946449","0.0","0.046999999991385266","0.0","0.046999999991385266","0.0"
"2026-03-27T05:12:21.063+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.57","0.58","0.575","0.010000000000000009","0.55","491.99","BUY","0.42","0.43","0.425","0.010000000000000009","0.45","491.99","SELL","68687.75867892508","2026-03-27T05:12:21.057+00:00","158.93663597106934","1.0","0.0","0.01600000000325963","0.0","0.14100000000325963","0.0","0.14100000000325963","0.0"
"2026-03-27T05:12:21.264+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.57","0.58","0.575","0.010000000000000009","0.61","189.0","SELL","0.42","0.43","0.425","0.010000000000000009","0.39","189.0","BUY","68687.75867892508","2026-03-27T05:12:21.057+00:00","158.73586654663086","1.0","0.0","0.21900000001187436","0.015000000013969839","0.1090000000258442","0.015000000013969839","0.1090000000258442","0.015000000013969839"
"2026-03-27T05:12:21.461+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.56","0.57","0.565","0.01","0.36","99.3","BUY","0.43","0.44","0.435","0.01","0.64","99.3","SELL","68687.75867892508","2026-03-27T05:12:21.057+00:00","158.53870129585266","1.0","0.0","0.40700000000651926","0.0","0.0629999999946449","0.0","0.0629999999946449","0.0"
"2026-03-27T05:12:21.671+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.56","0.57","0.565","0.009999999999999898","0.67","242.0","SELL","0.43","0.44","0.435","0.010000000000000009","0.33","242.0","BUY","68686.46","2026-03-27T05:12:21.628+00:00","158.32869958877563","1.0","0.0","0.046000000002095476","0.015000000013969839","0.125","0.015000000013969839","0.125","0.015000000013969839"
"2026-03-27T05:12:21.862+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.56","0.57","0.565","0.009999999999999898","0.57","272.13","SELL","0.43","0.44","0.435","0.010000000000000009","0.43","272.13","BUY","68686.46","2026-03-27T05:12:21.628+00:00","158.1370370388031","1.0","0.0","0.23399999999674037","0.0","0.046999999991385266","0.0","0.046999999991385266","0.0"
"2026-03-27T05:12:22.066+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.55","0.56","0.555","0.010000000000000009","0.5","140.08","BUY","0.44","0.45","0.445","0.010000000000000009","0.5","140.08","SELL","68686.46","2026-03-27T05:12:21.628+00:00","157.93313813209534","1.0","0.0","0.4370000000053551","0.0","0.01600000000325963","0.0","0.01600000000325963","0.0"
"2026-03-27T05:12:22.267+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.55","0.56","0.555","0.010000000000000009","0.59","1180.94","SELL","0.44","0.45","0.445","0.010000000000000009","0.41","1180.94","BUY","68686.46","2026-03-27T05:12:21.628+00:00","157.73296332359314","1.0","0.0","0.6400000000139698","0.0","0.21900000001187436","0.0","0.21900000001187436","0.0"
"2026-03-27T05:12:22.464+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.55","0.56","0.555","0.010000000000000009","0.59","1166.94","SELL","0.44","0.45","0.445","0.010000000000000009","0.41","1166.94","BUY","68686.46","2026-03-27T05:12:21.628+00:00","157.53501296043396","1.0","0.0","0.8280000000086147","0.0","0.0","0.0","0.0","0.0"
"2026-03-27T05:12:22.674+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.56","0.57","0.565","0.009999999999999898","0.53","182.22","BUY","0.43","0.44","0.435","0.010000000000000009","0.47","182.22","SELL","68686.46","2026-03-27T05:12:21.628+00:00","157.32548880577087","1.0","0.0","1.0460000000020955","0.0","0.015000000013969839","0.0","0.015000000013969839","0.0"
"2026-03-27T05:12:22.865+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.56","0.57","0.565","0.009999999999999898","0.56","92.4","BUY","0.43","0.44","0.435","0.010000000000000009","0.44","92.4","SELL","68686.46","2026-03-27T05:12:21.628+00:00","157.13426566123962","1.0","0.0","1.2339999999967404","0.0","0.046999999991385266","0.0","0.046999999991385266","0.0"
"2026-03-27T05:12:23.069+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.56","0.57","0.565","0.009999999999999898","0.62","304.96","SELL","0.43","0.44","0.435","0.010000000000000009","0.38","304.96","BUY","68686.07622630976","2026-03-27T05:12:22.894+00:00","156.93066453933716","1.0","0.0","0.17199999999138527","0.0","0.046999999991385266","0.0","0.046999999991385266","0.0"
"2026-03-27T05:12:23.269+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.56","0.57","0.565","0.009999999999999898","0.55","472.94","BUY","0.43","0.44","0.435","0.010000000000000009","0.45","472.94","SELL","68686.07622630976","2026-03-27T05:12:22.894+00:00","156.73020935058594","1.0","0.0","0.375","0.0","0.25","0.0","0.25","0.0"
"2026-03-27T05:12:23.467+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.56","0.57","0.565","0.009999999999999898","0.62","294.89","SELL","0.43","0.44","0.435","0.010000000000000009","0.38","294.89","BUY","68686.07622630976","2026-03-27T05:12:22.894+00:00","156.53271627426147","1.0","0.0","0.5779999999795109","0.014999999984866008","0.0779999999795109","0.014999999984866008","0.0779999999795109","0.014999999984866008"
"2026-03-27T05:12:23.664+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.56","0.57","0.565","0.009999999999999898","0.62","241.89","SELL","0.43","0.44","0.435","0.010000000000000009","0.38","241.89","BUY","68686.07622630976","2026-03-27T05:12:22.894+00:00","156.33500862121582","1.0","0.0","0.7659999999741558","0.0","0.2659999999741558","0.0","0.2659999999741558","0.0"
"2026-03-27T05:12:23.872+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.56","0.57","0.565","0.009999999999999898","0.57","149.87","SELL","0.43","0.44","0.435","0.010000000000000009","0.43","149.87","BUY","68686.07622630976","2026-03-27T05:12:22.894+00:00","156.12795233726501","1.0","0.0","0.9689999999827705","0.0","0.10899999999674037","0.0","0.10899999999674037","0.0"
"2026-03-27T05:12:24.075+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.56","0.57","0.565","0.009999999999999898","0.58","475.68","SELL","0.43","0.44","0.435","0.010000000000000009","0.42","475.68","BUY","68685.89445281033","2026-03-27T05:12:23.915+00:00","155.92453026771545","1.0","0.0","0.15600000001722947","0.0","0.09400000001187436","0.0","0.09400000001187436","0.0"
"2026-03-27T05:12:24.275+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.56","0.57","0.565","0.009999999999999898","0.45","105.5","BUY","0.43","0.44","0.435","0.010000000000000009","0.55","105.5","SELL","68685.89445281033","2026-03-27T05:12:23.915+00:00","155.72407293319702","1.0","0.0","0.3590000000258442","0.0","0.2970000000204891","0.0","0.2970000000204891","0.0"
"2026-03-27T05:12:24.473+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.56","0.57","0.565","0.009999999999999898","0.65","184.0","SELL","0.43","0.44","0.435","0.010000000000000009","0.35","184.0","BUY","68685.89445281033","2026-03-27T05:12:23.915+00:00","155.52637600898743","1.0","0.0","0.5620000000053551","0.014999999984866008","0.5","0.014999999984866008","0.5","0.014999999984866008"
"2026-03-27T05:12:24.668+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.54","0.57","0.5549999999999999","0.029999999999999916","0.85","245.39","SELL","0.43","0.46","0.445","0.030000000000000027","0.15","245.39","BUY","68686.57","2026-03-27T05:12:24.531+00:00","155.3319046497345","1.0","0.0","0.125","0.0","0.0","0.0","0.0","0.0"
"2026-03-27T05:12:24.874+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.53","0.56","0.545","0.030000000000000027","0.57","504.11","SELL","0.44","0.47","0.45499999999999996","0.02999999999999997","0.46","30.0","BUY","68686.57","2026-03-27T05:12:24.531+00:00","155.1252360343933","1.0","0.0","0.34400000001187436","0.01600000000325963","0.03200000000651926","0.03200000000651926","0.03200000000651926","0.01600000000325963"
