ts_utc,slug,question,yes_token_id,no_token_id,yes_best_bid,yes_best_ask,yes_mid,yes_spread,yes_last_price,yes_last_size,yes_last_side,no_best_bid,no_best_ask,no_mid,no_spread,no_last_price,no_last_size,no_last_side,btc_price,btc_ts_utc,seconds_to_expiry,sum_mid,mid_deviation_from_1,secs_since_last_btc_update,secs_since_last_market_msg,secs_since_last_yes_quote_update,secs_since_last_yes_trade_update,secs_since_last_no_quote_update,secs_since_last_no_trade_update
2026-03-27T05:35:38.375+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.01,0.72,0.0,BUY,0.26,0.27,0.265,0.01,0.28,0.0,SELL,68580.78478,2026-03-27T05:35:37.600+00:00,261.6248378753662,1.0,0.0,0.7820000000065193,0.01600000000325963,0.10999999998603016,0.01600000000325963,0.10999999998603016,0.01600000000325963
2026-03-27T05:35:38.468+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.62,62.0,BUY,0.26,0.27,0.265,0.010000000000000009,0.38,62.0,SELL,68580.78478,2026-03-27T05:35:37.600+00:00,261.5314311981201,1.0,0.0,0.875,0.0,0.062000000005355105,0.0,0.062000000005355105,0.0
2026-03-27T05:35:38.568+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.63,99.79,BUY,0.26,0.27,0.265,0.010000000000000009,0.37,99.79,SELL,68580.78478,2026-03-27T05:35:37.600+00:00,261.43117666244507,1.0,0.0,0.9690000000118744,0.0,0.15600000001722947,0.0,0.15600000001722947,0.0
2026-03-27T05:35:38.675+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.75,361.0,SELL,0.26,0.27,0.265,0.010000000000000009,0.25,361.0,BUY,68580.78478,2026-03-27T05:35:37.600+00:00,261.32421374320984,1.0,0.0,1.0780000000086147,0.0,0.0,0.0,0.0,0.0
2026-03-27T05:35:38.773+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.76,244.5,SELL,0.26,0.27,0.265,0.010000000000000009,0.24,244.5,BUY,68580.78478,2026-03-27T05:35:37.600+00:00,261.2269911766052,1.0,0.0,1.172000000020489,0.0,0.015000000013969839,0.0,0.015000000013969839,0.0
2026-03-27T05:35:38.876+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.01,0.73,60.83,BUY,0.26,0.27,0.265,0.01,0.27,14.0,BUY,68580.82655,2026-03-27T05:35:38.799+00:00,261.1231532096863,1.0,0.0,0.07899999999790452,0.01600000000325963,0.01600000000325963,0.0629999999946449,0.01600000000325963,0.0629999999946449
2026-03-27T05:35:38.970+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.67,403.0,BUY,0.26,0.27,0.265,0.010000000000000009,0.33,403.0,SELL,68580.82655,2026-03-27T05:35:38.799+00:00,261.0294370651245,1.0,0.0,0.17199999999138527,0.0,0.014999999984866008,0.0,0.014999999984866008,0.0
2026-03-27T05:35:39.071+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.85,531.4,SELL,0.26,0.27,0.265,0.010000000000000009,0.15,531.4,BUY,68580.82655,2026-03-27T05:35:38.799+00:00,260.92849588394165,1.0,0.0,0.26600000000325963,0.0,0.09400000001187436,0.0,0.09400000001187436,0.0
2026-03-27T05:35:39.177+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.86,1034.04,SELL,0.26,0.27,0.265,0.010000000000000009,0.14,1034.04,BUY,68580.82655,2026-03-27T05:35:38.799+00:00,260.82200622558594,1.0,0.0,0.375,0.0,0.09299999999348074,0.0,0.09299999999348074,0.0
2026-03-27T05:35:39.275+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.63,86.79,BUY,0.26,0.27,0.265,0.010000000000000009,0.37,86.79,SELL,68580.82655,2026-03-27T05:35:38.799+00:00,260.72435879707336,1.0,0.0,0.46900000001187436,0.0,0.1870000000053551,0.0,0.1870000000053551,0.0
2026-03-27T05:35:39.379+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.75,505.43,SELL,0.26,0.27,0.265,0.010000000000000009,0.25,505.43,BUY,68580.82655,2026-03-27T05:35:38.799+00:00,260.62057065963745,1.0,0.0,0.5789999999979045,0.0,0.29699999999138527,0.0,0.29699999999138527,0.0
2026-03-27T05:35:39.473+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.01,0.73,63.81,BUY,0.26,0.27,0.265,0.01,0.27,63.81,SELL,68580.82655,2026-03-27T05:35:38.799+00:00,260.52689909935,1.0,0.0,0.6719999999913853,0.0,0.0,0.0,0.0,0.0
2026-03-27T05:35:39.573+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.74,671.47,SELL,0.26,0.27,0.265,0.010000000000000009,0.26,671.47,BUY,68580.82655,2026-03-27T05:35:38.799+00:00,260.4267325401306,1.0,0.0,0.7660000000032596,0.0,0.09400000001187436,0.0,0.09400000001187436,0.0
2026-03-27T05:35:39.679+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.82,284.24,SELL,0.26,0.27,0.265,0.010000000000000009,0.18,284.24,BUY,68580.82655,2026-03-27T05:35:38.799+00:00,260.320538520813,1.0,0.0,0.875,0.0,0.20300000000861473,0.0,0.20300000000861473,0.0
2026-03-27T05:35:39.777+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.55,330.1,BUY,0.26,0.27,0.265,0.010000000000000009,0.45,330.1,SELL,68580.82655,2026-03-27T05:35:38.799+00:00,260.22296833992004,1.0,0.0,0.9690000000118744,0.015000000013969839,0.031000000017229468,0.015000000013969839,0.031000000017229468,0.015000000013969839
2026-03-27T05:35:39.880+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.74,602.39,SELL,0.26,0.27,0.265,0.010000000000000009,0.26,602.39,BUY,68580.82655,2026-03-27T05:35:38.799+00:00,260.1194922924042,1.0,0.0,1.0789999999979045,0.01600000000325963,0.0629999999946449,0.01600000000325963,0.0629999999946449,0.01600000000325963
2026-03-27T05:35:39.974+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.74,611.32,SELL,0.26,0.27,0.265,0.010000000000000009,0.26,611.32,BUY,68580.60878,2026-03-27T05:35:39.885+00:00,260.0256872177124,1.0,0.0,0.09299999999348074,0.0,0.15599999998812564,0.0,0.15599999998812564,0.0
2026-03-27T05:35:40.075+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.74,576.32,SELL,0.26,0.27,0.265,0.010000000000000009,0.26,576.32,BUY,68580.60878,2026-03-27T05:35:39.885+00:00,259.9249074459076,1.0,0.0,0.1870000000053551,0.0,0.25,0.0,0.25,0.0
2026-03-27T05:35:40.182+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.74,541.32,SELL,0.26,0.27,0.265,0.010000000000000009,0.26,541.32,BUY,68580.60878,2026-03-27T05:35:39.885+00:00,259.81776189804077,1.0,0.0,0.2960000000020955,0.0,0.062000000005355105,0.0,0.062000000005355105,0.0
2026-03-27T05:35:40.279+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.66,741.0,BUY,0.26,0.27,0.265,0.010000000000000009,0.34,741.0,SELL,68580.60878,2026-03-27T05:35:39.885+00:00,259.72029161453247,1.0,0.0,0.40599999998812564,0.0159999999741558,0.17199999999138527,0.0159999999741558,0.17199999999138527,0.0159999999741558
2026-03-27T05:35:40.367+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.74,355.04,SELL,0.26,0.27,0.265,0.010000000000000009,0.26,355.04,BUY,68580.60878,2026-03-27T05:35:39.885+00:00,259.63278889656067,1.0,0.0,0.48399999999674037,0.0,0.030999999988125637,0.0,0.030999999988125637,0.0
2026-03-27T05:35:40.476+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.74,15.0,BUY,0.26,0.27,0.265,0.010000000000000009,0.35,136.0,SELL,68580.60878,2026-03-27T05:35:39.885+00:00,259.5231204032898,1.0,0.0,0.5929999999934807,0.014999999984866008,0.046999999991385266,0.014999999984866008,0.046999999991385266,0.014999999984866008
2026-03-27T05:35:40.577+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.77,197.0,SELL,0.26,0.27,0.265,0.010000000000000009,0.23,197.0,BUY,68580.60878,2026-03-27T05:35:39.885+00:00,259.42272424697876,1.0,0.0,0.7030000000086147,0.01600000000325963,0.15700000000651926,0.01600000000325963,0.15700000000651926,0.01600000000325963
2026-03-27T05:35:40.667+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.64,135.86,BUY,0.26,0.27,0.265,0.010000000000000009,0.36,135.86,SELL,68580.60878,2026-03-27T05:35:39.885+00:00,259.33215069770813,1.0,0.0,0.7809999999881256,0.0,0.030999999988125637,0.0,0.0159999999741558,0.0
2026-03-27T05:35:40.780+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.77,203.98,SELL,0.26,0.27,0.265,0.010000000000000009,0.23,203.98,BUY,68580.60878,2026-03-27T05:35:39.885+00:00,259.2194414138794,1.0,0.0,0.9059999999881256,0.030999999988125637,0.15599999998812564,0.030999999988125637,0.1409999999741558,0.030999999988125637
2026-03-27T05:35:40.868+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.99,12751.1,SELL,0.26,0.27,0.265,0.010000000000000009,0.01,12751.1,BUY,68580.60878,2026-03-27T05:35:39.885+00:00,259.1319236755371,1.0,0.0,0.9839999999967404,0.0,0.030999999988125637,0.0,0.030999999988125637,0.0
2026-03-27T05:35:40.977+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.64,100.0,BUY,0.26,0.27,0.265,0.010000000000000009,0.36,100.0,SELL,68580.60878,2026-03-27T05:35:39.885+00:00,259.0223779678345,1.0,0.0,1.0929999999934807,0.014999999984866008,0.0779999999795109,0.014999999984866008,0.0779999999795109,0.014999999984866008
2026-03-27T05:35:41.078+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.68,245.11,BUY,0.26,0.27,0.265,0.010000000000000009,0.32,245.11,SELL,68580.59635,2026-03-27T05:35:41.025+00:00,258.9217793941498,1.0,0.0,0.0629999999946449,0.0,0.09400000001187436,0.0,0.09400000001187436,0.0
2026-03-27T05:35:41.169+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.75,778.0,SELL,0.26,0.27,0.265,0.010000000000000009,0.25,778.0,BUY,68580.59635,2026-03-27T05:35:41.025+00:00,258.8309509754181,1.0,0.0,0.1409999999741558,0.0159999999741558,0.17199999999138527,0.0159999999741558,0.17199999999138527,0.0159999999741558
2026-03-27T05:35:41.281+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.71,168.0,BUY,0.26,0.27,0.265,0.010000000000000009,0.29,168.0,SELL,68580.59635,2026-03-27T05:35:41.025+00:00,258.71809554100037,1.0,0.0,0.2659999999741558,0.0159999999741558,0.030999999988125637,0.0159999999741558,0.030999999988125637,0.0159999999741558
2026-03-27T05:35:41.370+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.74,609.66,SELL,0.26,0.27,0.265,0.010000000000000009,0.26,609.66,BUY,68580.59635,2026-03-27T05:35:41.025+00:00,258.6298396587372,1.0,0.0,0.34399999998277053,0.0,0.0,0.0,0.0,0.0
2026-03-27T05:35:41.483+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.73,110.92,BUY,0.26,0.27,0.265,0.010000000000000009,0.27,110.92,SELL,68580.59635,2026-03-27T05:35:41.025+00:00,258.51673316955566,1.0,0.0,0.46899999998277053,0.0,0.01600000000325963,0.0,0.01600000000325963,0.0
2026-03-27T05:35:41.567+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.010000000000000009,0.77,214.0,SELL,0.26,0.27,0.265,0.010000000000000009,0.23,214.0,BUY,68580.59635,2026-03-27T05:35:41.566+00:00,258.43235421180725,1.0,0.0,0.0,0.0,0.09400000001187436,0.0,0.09400000001187436,0.0
2026-03-27T05:35:41.674+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.72,0.73,0.725,0.01,0.72,125.13,BUY,0.27,0.28,0.275,0.01,0.28,125.13,SELL,68580.59635,2026-03-27T05:35:41.566+00:00,258.32574486732483,1.0,0.0,0.10899999999674037,0.015000000013969839,0.015000000013969839,0.015000000013969839,0.015000000013969839,0.015000000013969839
2026-03-27T05:35:41.771+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.72,0.73,0.725,0.01,0.86,991.74,SELL,0.27,0.28,0.275,0.01,0.14,991.74,BUY,68580.59635,2026-03-27T05:35:41.566+00:00,258.22851300239563,1.0,0.0,0.20300000000861473,0.0,0.1090000000258442,0.0,0.1090000000258442,0.0
2026-03-27T05:35:41.875+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.72,0.73,0.725,0.010000000000000009,0.61,208.0,BUY,0.27,0.28,0.275,0.010000000000000009,0.39,208.0,SELL,68580.59635,2026-03-27T05:35:41.566+00:00,258.1247572898865,1.0,0.0,0.3129999999946449,0.0,0.07899999999790452,0.0,0.07899999999790452,0.0
2026-03-27T05:35:41.969+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.72,0.73,0.725,0.010000000000000009,0.82,267.36,SELL,0.27,0.28,0.275,0.010000000000000009,0.18,267.36,BUY,68580.59635,2026-03-27T05:35:41.566+00:00,258.0309474468231,1.0,0.0,0.40599999998812564,0.0,0.030999999988125637,0.0,0.030999999988125637,0.0
2026-03-27T05:35:42.069+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.72,0.73,0.725,0.010000000000000009,0.74,740.45,SELL,0.27,0.28,0.275,0.010000000000000009,0.26,740.45,BUY,68580.59635,2026-03-27T05:35:41.566+00:00,257.9301290512085,1.0,0.0,0.5,0.0,0.01600000000325963,0.0,0.01600000000325963,0.0
2026-03-27T05:35:42.176+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.72,0.73,0.725,0.010000000000000009,0.66,765.78,BUY,0.27,0.28,0.275,0.010000000000000009,0.34,765.78,SELL,68580.59635,2026-03-27T05:35:41.566+00:00,257.82331132888794,1.0,0.0,0.6089999999967404,0.0,0.030999999988125637,0.0,0.030999999988125637,0.0
2026-03-27T05:35:42.275+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.71,0.72,0.715,0.01,0.77,301.0,SELL,0.28,0.29,0.28500000000000003,0.01,0.28,40.0,BUY,68580.59635,2026-03-27T05:35:41.566+00:00,257.72452425956726,1.0,0.0,0.7030000000086147,0.0,0.015000000013969839,0.0,0.015000000013969839,0.0
2026-03-27T05:35:42.378+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.71,0.72,0.715,0.010000000000000009,0.71,117.75,BUY,0.28,0.29,0.28500000000000003,0.009999999999999953,0.29,117.75,SELL,68580.59635,2026-03-27T05:35:41.566+00:00,257.6213858127594,1.0,0.0,0.8129999999946449,0.0,0.03200000000651926,0.0,0.03200000000651926,0.0
2026-03-27T05:35:42.472+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.71,0.72,0.715,0.010000000000000009,0.8,246.0,SELL,0.28,0.29,0.28500000000000003,0.009999999999999953,0.2,246.0,BUY,68580.59635,2026-03-27T05:35:41.566+00:00,257.52774000167847,1.0,0.0,0.9059999999881256,0.0,0.125,0.0,0.125,0.0
2026-03-27T05:35:42.572+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.71,0.72,0.715,0.010000000000000009,0.65,714.0,BUY,0.28,0.29,0.28500000000000003,0.009999999999999953,0.35,714.0,SELL,68580.59635,2026-03-27T05:35:41.566+00:00,257.42729592323303,1.0,0.0,1.0,0.0,0.07800000000861473,0.0,0.07800000000861473,0.0
2026-03-27T05:35:42.680+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.72,0.73,0.725,0.01,0.71,165.53,BUY,0.27,0.28,0.275,0.01,0.29,165.53,SELL,68581.02857,2026-03-27T05:35:42.671+00:00,257.31975054740906,1.0,0.0,0.0,0.0,0.046000000002095476,0.0,0.046000000002095476,0.0
2026-03-27T05:35:42.778+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.72,0.73,0.725,0.010000000000000009,0.7,137.83,BUY,0.27,0.28,0.275,0.010000000000000009,0.3,137.83,SELL,68581.02857,2026-03-27T05:35:42.671+00:00,257.2219889163971,1.0,0.0,0.09400000001187436,0.0,0.062000000005355105,0.0,0.062000000005355105,0.0
2026-03-27T05:35:42.881+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.72,0.73,0.725,0.010000000000000009,0.83,907.84,SELL,0.27,0.28,0.275,0.010000000000000009,0.17,907.84,BUY,68581.02857,2026-03-27T05:35:42.671+00:00,257.11867904663086,1.0,0.0,0.20399999999790452,0.0,0.09400000001187436,0.0,0.09400000001187436,0.0
2026-03-27T05:35:42.975+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.72,0.73,0.725,0.010000000000000009,0.73,100.05,SELL,0.27,0.28,0.275,0.010000000000000009,0.27,100.05,BUY,68581.02857,2026-03-27T05:35:42.671+00:00,257.0247323513031,1.0,0.0,0.29699999999138527,0.0,0.1870000000053551,0.0,0.1870000000053551,0.0
2026-03-27T05:35:43.075+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.72,0.73,0.725,0.010000000000000009,0.73,90.05,SELL,0.27,0.28,0.275,0.010000000000000009,0.27,90.05,BUY,68581.02857,2026-03-27T05:35:42.671+00:00,256.92405366897583,1.0,0.0,0.39100000000325963,0.0,0.28100000001722947,0.0,0.28100000001722947,0.0
2026-03-27T05:35:43.182+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.72,0.73,0.725,0.010000000000000009,0.66,291.28,BUY,0.27,0.28,0.275,0.010000000000000009,0.34,291.28,SELL,68581.02857,2026-03-27T05:35:42.671+00:00,256.8175263404846,1.0,0.0,0.5,0.0,0.39000000001396984,0.0,0.39000000001396984,0.0
2026-03-27T05:35:43.280+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.01,0.72,132.7,BUY,0.26,0.27,0.265,0.01,0.28,132.7,SELL,68581.02857,2026-03-27T05:35:42.671+00:00,256.7197058200836,1.0,0.0,0.6099999999860302,0.0,0.030999999988125637,0.0,0.030999999988125637,0.0
2026-03-27T05:35:43.367+00:00,btc-updown-5m-1774589700,"Bitcoin Up or Down - March 27, 1:35AM-1:40AM ET",99900354118218228886700511050010805723428214051308308052396884529035274512339,112913275602308116987114976608077787496804240828253218040463306435896190373447,0.73,0.74,0.735,0.01,0.78,233.68,SELL,0.26,0.27,0.265,0.01,0.22,233.68,BUY,68581.02857,2026-03-27T05:35:42.671+00:00,256.63224363327026,1.0,0.0,0.6879999999946449,0.0,0.10899999999674037,0.0,0.10899999999674037,0.0
