ts_utc,slug,question,yes_token_id,no_token_id,yes_best_bid,yes_best_ask,yes_mid,yes_spread,yes_last_price,yes_last_size,yes_last_side,no_best_bid,no_best_ask,no_mid,no_spread,no_last_price,no_last_size,no_last_side,btc_price,btc_ts_utc,seconds_to_expiry,sum_mid,mid_deviation_from_1,secs_since_last_btc_update,secs_since_last_market_msg,secs_since_last_yes_quote_update,secs_since_last_yes_trade_update,secs_since_last_no_quote_update,secs_since_last_no_trade_update
2026-03-27T05:14:04.870+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.86,0.87,0.865,0.01,0.02,3575.7,BUY,0.13,0.15,0.14,0.01999999999999999,0.98,3575.7,SELL,68722.30876,2026-03-27T05:14:04.475+00:00,55.12906503677368,1.005,0.004999999999999893,0.39100000000325963,0.0,0.0,0.0,0.01600000000325963,0.0
2026-03-27T05:14:05.074+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.86,0.87,0.865,0.010000000000000009,0.9,517.5,SELL,0.13,0.14,0.135,0.010000000000000009,0.1,517.5,BUY,68722.30876,2026-03-27T05:14:04.475+00:00,54.925647258758545,1.0,0.0,0.5940000000118744,0.0,0.01600000000325963,0.0,0.01600000000325963,0.0
2026-03-27T05:14:05.274+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.87,0.88,0.875,0.010000000000000009,0.88,69.88,SELL,0.12,0.13,0.125,0.010000000000000009,0.12,69.88,BUY,68722.30876,2026-03-27T05:14:04.475+00:00,54.725340843200684,1.0,0.0,0.7970000000204891,0.0,0.031000000017229468,0.0,0.031000000017229468,0.0
2026-03-27T05:14:05.472+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.88,0.89,0.885,0.010000000000000009,0.85,121.93,BUY,0.11,0.12,0.11499999999999999,0.009999999999999995,0.15,121.93,SELL,68722.30876,2026-03-27T05:14:04.475+00:00,54.52742552757263,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2026-03-27T05:14:05.667+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.89,0.9,0.895,0.01,0.9,410.88,SELL,0.1,0.11,0.10500000000000001,0.01,0.1,410.88,BUY,68722.30876,2026-03-27T05:14:04.475+00:00,54.33290982246399,1.0,0.0,1.187999999994645,0.0,0.0,0.0,0.0,0.0
2026-03-27T05:14:05.874+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.89,0.9,0.895,0.010000000000000009,0.91,164.95,SELL,0.1,0.11,0.10500000000000001,0.009999999999999995,0.09,164.95,BUY,68722.41318859706,2026-03-27T05:14:05.729+00:00,54.12560224533081,1.0,0.0,0.15700000000651926,0.0,0.046999999991385266,0.0,0.046999999991385266,0.0
2026-03-27T05:14:06.062+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.89,0.9,0.895,0.010000000000000009,0.88,130.88,BUY,0.1,0.11,0.10500000000000001,0.009999999999999995,0.12,130.88,SELL,68722.41318859706,2026-03-27T05:14:05.729+00:00,53.93755316734314,1.0,0.0,0.34400000001187436,0.0,0.046999999991385266,0.0,0.046999999991385266,0.0
2026-03-27T05:14:06.262+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.89,0.9,0.895,0.010000000000000009,0.01,10471.98,BUY,0.1,0.11,0.10500000000000001,0.009999999999999995,0.99,10471.98,SELL,68722.41318859706,2026-03-27T05:14:05.729+00:00,53.737337589263916,1.0,0.0,0.5320000000065193,0.0,0.03200000000651926,0.0,0.03200000000651926,0.0
2026-03-27T05:14:06.474+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.89,0.9,0.895,0.010000000000000009,0.88,163.8,BUY,0.1,0.11,0.10500000000000001,0.009999999999999995,0.12,163.8,SELL,68722.41318859706,2026-03-27T05:14:05.729+00:00,53.525151014328,1.0,0.0,0.75,0.0,0.014999999984866008,0.0,0.014999999984866008,0.0
2026-03-27T05:14:06.669+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.89,0.9,0.895,0.010000000000000009,0.89,1.44,SELL,0.1,0.11,0.10500000000000001,0.009999999999999995,0.12,148.68,SELL,68722.41318859706,2026-03-27T05:14:05.729+00:00,53.33069729804993,1.0,0.0,0.9379999999946449,0.0,0.0159999999741558,0.0,0.0159999999741558,0.0
2026-03-27T05:14:06.875+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.89,0.9,0.895,0.010000000000000009,0.9,167.5,SELL,0.1,0.11,0.10500000000000001,0.009999999999999995,0.1,167.5,BUY,68722.41318859706,2026-03-27T05:14:05.729+00:00,53.12440013885498,1.0,0.0,1.1570000000065193,0.01600000000325963,0.03200000000651926,0.01600000000325963,0.03200000000651926,0.01600000000325963
2026-03-27T05:14:07.063+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.89,0.9,0.895,0.010000000000000009,0.92,313.0,SELL,0.1,0.11,0.10500000000000001,0.009999999999999995,0.08,313.0,BUY,68722.41318859706,2026-03-27T05:14:05.729+00:00,52.936702251434326,1.0,0.0,1.3440000000118744,0.031000000017229468,0.07800000000861473,0.031000000017229468,0.07800000000861473,0.031000000017229468
2026-03-27T05:14:07.263+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.89,0.9,0.895,0.010000000000000009,0.85,133.8,BUY,0.1,0.11,0.10500000000000001,0.009999999999999995,0.15,133.8,SELL,68723.253,2026-03-27T05:14:07.070+00:00,52.736084938049316,1.0,0.0,0.20300000000861473,0.031000000017229468,0.09400000001187436,0.031000000017229468,0.09400000001187436,0.031000000017229468
2026-03-27T05:14:07.461+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.9,0.91,0.905,0.01,0.8,1564.18,BUY,0.09,0.1,0.095,0.01,0.2,1564.18,SELL,68723.253,2026-03-27T05:14:07.070+00:00,52.538289308547974,1.0,0.0,0.39100000000325963,0.0,0.07800000000861473,0.0,0.07800000000861473,0.0
2026-03-27T05:14:07.671+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.9,0.91,0.905,0.010000000000000009,0.93,544.48,SELL,0.09,0.1,0.095,0.010000000000000009,0.07,544.48,BUY,68723.253,2026-03-27T05:14:07.626+00:00,52.32887387275696,1.0,0.0,0.046000000002095476,0.030999999988125637,0.14000000001396984,0.030999999988125637,0.14000000001396984,0.030999999988125637
2026-03-27T05:14:07.862+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.9,0.91,0.905,0.01,0.91,141.6,SELL,0.09,0.1,0.095,0.01,0.09,141.6,BUY,68723.253,2026-03-27T05:14:07.626+00:00,52.13728404045105,1.0,0.0,0.23399999999674037,0.0,0.0,0.0,0.0,0.0
2026-03-27T05:14:08.067+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.9,0.91,0.905,0.010000000000000009,0.99,12066.26,SELL,0.09,0.1,0.095,0.010000000000000009,0.01,12066.26,BUY,68723.253,2026-03-27T05:14:07.626+00:00,51.93281555175781,1.0,0.0,0.4370000000053551,0.01600000000325963,0.031000000017229468,0.01600000000325963,0.031000000017229468,0.01600000000325963
2026-03-27T05:14:08.270+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.9,0.91,0.905,0.010000000000000009,0.88,264.72,BUY,0.09,0.1,0.095,0.010000000000000009,0.12,264.72,SELL,68723.253,2026-03-27T05:14:07.626+00:00,51.72980833053589,1.0,0.0,0.6400000000139698,0.015000000013969839,0.1090000000258442,0.015000000013969839,0.1090000000258442,0.015000000013969839
2026-03-27T05:14:08.467+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.91,0.92,0.915,0.010000000000000009,0.83,123.49,BUY,0.08,0.09,0.08499999999999999,0.009999999999999995,0.17,123.49,SELL,68723.253,2026-03-27T05:14:07.626+00:00,51.53232717514038,1.0,0.0,0.8429999999934807,0.014999999984866008,0.030999999988125637,0.014999999984866008,0.030999999988125637,0.014999999984866008
2026-03-27T05:14:08.662+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.91,0.92,0.915,0.010000000000000009,0.84,210.46,BUY,0.08,0.09,0.08499999999999999,0.009999999999999995,0.16,210.46,SELL,68723.253,2026-03-27T05:14:07.626+00:00,51.337952613830566,1.0,0.0,1.0309999999881256,0.0,0.0159999999741558,0.0,0.0159999999741558,0.0
2026-03-27T05:14:08.869+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.92,0.93,0.925,0.010000000000000009,0.82,210.79,BUY,0.07,0.08,0.07500000000000001,0.009999999999999995,0.18,210.79,SELL,68723.253,2026-03-27T05:14:07.626+00:00,51.13083457946777,1.0,0.0,1.2339999999967404,0.0,0.01600000000325963,0.0,0.01600000000325963,0.0
2026-03-27T05:14:09.072+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.92,0.93,0.925,0.010000000000000009,0.82,222.79,BUY,0.07,0.08,0.07500000000000001,0.009999999999999995,0.18,222.79,SELL,68723.281,2026-03-27T05:14:08.875+00:00,50.92703580856323,1.0,0.0,0.1870000000053551,0.0,0.046999999991385266,0.0,0.046999999991385266,0.0
2026-03-27T05:14:09.273+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.92,0.93,0.925,0.010000000000000009,0.85,109.39,BUY,0.07,0.08,0.07500000000000001,0.009999999999999995,0.15,109.39,SELL,68723.281,2026-03-27T05:14:08.875+00:00,50.72686505317688,1.0,0.0,0.39000000001396984,0.0,0.0470000000204891,0.0,0.031000000017229468,0.0
2026-03-27T05:14:09.470+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.92,0.93,0.925,0.010000000000000009,0.83,123.49,BUY,0.07,0.08,0.07500000000000001,0.009999999999999995,0.17,123.49,SELL,68723.281,2026-03-27T05:14:08.875+00:00,50.52929973602295,1.0,0.0,0.5929999999934807,0.0,0.062000000005355105,0.0,0.062000000005355105,0.0
2026-03-27T05:14:09.664+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.92,0.93,0.925,0.010000000000000009,0.96,970.64,SELL,0.07,0.08,0.07500000000000001,0.009999999999999995,0.04,970.64,BUY,68723.281,2026-03-27T05:14:08.875+00:00,50.335044622421265,1.0,0.0,0.7809999999881256,0.0,0.046999999991385266,0.0,0.046999999991385266,0.0
2026-03-27T05:14:09.871+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.92,0.93,0.925,0.010000000000000009,0.89,251.58,BUY,0.07,0.08,0.07500000000000001,0.009999999999999995,0.11,251.58,SELL,68723.281,2026-03-27T05:14:08.875+00:00,50.1284658908844,1.0,0.0,0.9839999999967404,0.0,0.0629999999946449,0.0,0.0629999999946449,0.0
2026-03-27T05:14:10.075+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.92,0.93,0.925,0.010000000000000009,0.91,154.07,BUY,0.07,0.08,0.07500000000000001,0.009999999999999995,0.09,154.07,SELL,68723.272,2026-03-27T05:14:09.913+00:00,49.924667835235596,1.0,0.0,0.15600000001722947,0.0,0.0,0.0,0.0,0.0
2026-03-27T05:14:10.275+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.92,0.93,0.925,0.010000000000000009,0.84,210.46,BUY,0.07,0.08,0.07500000000000001,0.009999999999999995,0.16,210.46,SELL,68723.272,2026-03-27T05:14:09.913+00:00,49.72436761856079,1.0,0.0,0.3590000000258442,0.0,0.062000000005355105,0.0,0.062000000005355105,0.0
2026-03-27T05:14:10.473+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.92,0.93,0.925,0.010000000000000009,0.93,126.17,SELL,0.07,0.08,0.07500000000000001,0.009999999999999995,0.07,126.17,BUY,68723.272,2026-03-27T05:14:09.913+00:00,49.526833295822144,1.0,0.0,0.5620000000053551,0.0,0.0,0.0,0.0,0.0
2026-03-27T05:14:10.670+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.92,0.93,0.925,0.010000000000000009,0.57,119.6,BUY,0.07,0.08,0.07500000000000001,0.009999999999999995,0.43,119.6,SELL,68723.266,2026-03-27T05:14:10.587+00:00,49.32998204231262,1.0,0.0,0.09299999999348074,0.0,0.10899999999674037,0.0,0.09299999999348074,0.0
2026-03-27T05:14:10.861+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.92,0.93,0.925,0.010000000000000009,0.82,146.79,BUY,0.07,0.08,0.07500000000000001,0.009999999999999995,0.18,146.79,SELL,68723.266,2026-03-27T05:14:10.587+00:00,49.13815140724182,1.0,0.0,0.28099999998812564,0.0,0.10899999999674037,0.0,0.10899999999674037,0.0
2026-03-27T05:14:11.067+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.92,0.93,0.925,0.010000000000000009,0.83,101.49,BUY,0.07,0.08,0.07500000000000001,0.009999999999999995,0.17,101.49,SELL,68723.266,2026-03-27T05:14:10.587+00:00,48.93208575248718,1.0,0.0,0.48399999999674037,0.01600000000325963,0.10899999999674037,0.01600000000325963,0.10899999999674037,0.01600000000325963
2026-03-27T05:14:11.268+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.93,0.94,0.935,0.009999999999999898,0.94,861.29,SELL,0.06,0.07,0.065,0.010000000000000009,0.06,861.29,BUY,68723.266,2026-03-27T05:14:10.587+00:00,48.73168420791626,1.0,0.0,0.6870000000053551,0.0,0.0,0.0,0.0,0.0
2026-03-27T05:14:11.466+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.93,0.94,0.935,0.009999999999999898,0.99,6232.9,SELL,0.06,0.07,0.065,0.010000000000000009,0.01,6232.9,BUY,68723.266,2026-03-27T05:14:10.587+00:00,48.533629179000854,1.0,0.0,0.875,0.0,0.0629999999946449,0.0,0.0629999999946449,0.0
2026-03-27T05:14:11.675+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.93,0.94,0.935,0.009999999999999898,0.94,5.319133,BUY,0.06,0.07,0.065,0.010000000000000009,0.09,333.43,SELL,68723.266,2026-03-27T05:14:10.587+00:00,48.32433605194092,1.0,0.0,1.0929999999934807,0.0,0.0,0.0,0.0,0.0
2026-03-27T05:14:11.868+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.93,0.94,0.935,0.009999999999999898,0.87,232.49,BUY,0.06,0.07,0.065,0.010000000000000009,0.13,232.49,SELL,68723.266,2026-03-27T05:14:10.587+00:00,48.13131523132324,1.0,0.0,1.2809999999881256,0.0,0.030999999988125637,0.0,0.030999999988125637,0.0
2026-03-27T05:14:12.072+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.93,0.94,0.935,0.009999999999999898,0.89,721.77,BUY,0.06,0.07,0.065,0.010000000000000009,0.11,721.77,SELL,68723.266,2026-03-27T05:14:10.587+00:00,47.92741870880127,1.0,0.0,1.4839999999967404,0.0,0.0,0.0,0.0,0.0
2026-03-27T05:14:12.272+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.93,0.94,0.935,0.009999999999999898,0.91,322.37,BUY,0.06,0.07,0.065,0.010000000000000009,0.09,322.37,SELL,68723.266,2026-03-27T05:14:10.587+00:00,47.72707748413086,1.0,0.0,1.687000000005355,0.015000000013969839,0.031000000017229468,0.015000000013969839,0.031000000017229468,0.015000000013969839
2026-03-27T05:14:12.470+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.93,0.94,0.935,0.009999999999999898,0.84,205.46,BUY,0.06,0.07,0.065,0.010000000000000009,0.16,205.46,SELL,68723.266,2026-03-27T05:14:10.587+00:00,47.52952837944031,1.0,0.0,1.889999999984866,0.014999999984866008,0.046999999991385266,0.014999999984866008,0.046999999991385266,0.014999999984866008
2026-03-27T05:14:12.664+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.93,0.94,0.935,0.009999999999999898,0.92,244.06,BUY,0.06,0.07,0.065,0.010000000000000009,0.08,244.06,SELL,68723.266,2026-03-27T05:14:10.587+00:00,47.33534336090088,1.0,0.0,2.077999999979511,0.0,0.0,0.0,0.0,0.0
2026-03-27T05:14:12.871+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.93,0.94,0.935,0.009999999999999898,0.93,389.4,BUY,0.06,0.07,0.065,0.010000000000000009,0.07,389.4,SELL,68723.245,2026-03-27T05:14:12.669+00:00,47.12896275520325,1.0,0.0,0.20300000000861473,0.0,0.07800000000861473,0.0,0.07800000000861473,0.0
2026-03-27T05:14:13.075+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.94,0.95,0.945,0.010000000000000009,0.95,579.79,SELL,0.05,0.06,0.055,0.009999999999999995,0.05,579.79,BUY,68723.245,2026-03-27T05:14:12.669+00:00,46.9247145652771,1.0,0.0,0.40600000001722947,0.0,0.031000000017229468,0.0,0.031000000017229468,0.0
2026-03-27T05:14:13.276+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.94,0.95,0.945,0.010000000000000009,0.89,203.83,BUY,0.05,0.06,0.055,0.009999999999999995,0.11,203.83,SELL,68734.39,2026-03-27T05:14:13.183+00:00,46.72397303581238,1.0,0.0,0.09400000001187436,0.0,0.0,0.0,0.0,0.0
2026-03-27T05:14:13.473+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.94,0.95,0.945,0.010000000000000009,0.97,2013.92,SELL,0.05,0.06,0.055,0.009999999999999995,0.03,2013.92,BUY,68734.39,2026-03-27T05:14:13.183+00:00,46.52634334564209,1.0,0.0,0.29699999999138527,0.0,0.17199999999138527,0.0,0.17199999999138527,0.0
2026-03-27T05:14:13.667+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.94,0.95,0.945,0.010000000000000009,0.91,498.4,BUY,0.05,0.06,0.055,0.009999999999999995,0.09,498.4,SELL,68734.39,2026-03-27T05:14:13.183+00:00,46.33211612701416,1.0,0.0,0.48499999998603016,0.0,0.0159999999741558,0.0,0.0159999999741558,0.0
2026-03-27T05:14:13.874+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.94,0.95,0.945,0.01,0.94,393.13,BUY,0.05,0.06,0.055,0.01,0.06,393.13,SELL,68735.6580209672,2026-03-27T05:14:13.772+00:00,46.12556338310242,1.0,0.0,0.10999999998603016,0.0,0.0,0.01600000000325963,0.0,0.01600000000325963
2026-03-27T05:14:14.063+00:00,btc-updown-5m-1774588200,"Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET",46347366005331157003558200438796502493451305067093854825078719487217551793968,72217184666964983746156745248810316341263535506680696133886509744430587223490,0.94,0.95,0.945,0.010000000000000009,0.91,996.4,BUY,0.05,0.06,0.055,0.009999999999999995,0.09,996.4,SELL,68735.6580209672,2026-03-27T05:14:13.772+00:00,45.93636894226074,1.0,0.0,0.29699999999138527,0.01600000000325963,0.07800000000861473,0.01600000000325963,0.062000000005355105,0.01600000000325963
